chr22	46090171	46090672	0.0	0.0
chr22	37206761	37207262	0.0	0.0
chr22	46080237	46080738	0.0	0.0
chr22	39994759	39995260	0.0	0.0
chr22	38207289	38207790	0.0	0.0
chr22	39994788	39995289	0.0	0.0
chr22	50058066	50058567	0.0	0.0
chr22	23070046	23070547	0.0	0.0
chr22	40044963	40045464	0.0	0.0
chr22	39994750	39995251	0.0	0.0
chr18	9874570	9875071	0.0	0.0
chr18	57583080	57583581	0.0	0.0
chr18	13309731	13310232	0.0	0.0
chr18	13309688	13310189	0.0	0.0
chr18	57583136	57583637	0.0	0.0
chr18	13055123	13055624	0.0	0.0
chr18	49793203	49793704	0.0	0.0
chr18	57583096	57583597	0.0	0.0
chr18	361343	361844	0.0	0.0
chr18	36060326	36060827	0.0	0.0
chr18	2957845	2958346	0.0	0.0
chr18	2957822	2958323	0.0	0.0
chr18	36060297	36060798	0.0	0.0
chr18	62296291	62296792	0.0	0.0
chr18	69910080	69910581	0.0	0.0
chr18	9792827	9793328	0.0	0.0
chr18	38683573	38684074	0.0	0.0
chr18	45153137	45153638	0.0	0.0
chr18	67418325	67418826	0.0	0.0
chr18	79882621	79883122	0.0	0.0
chr18	12431138	12431639	0.0	0.0
chr18	76374596	76375097	0.0	0.0
chr18	63569493	63569994	0.0	0.0
chr18	12264403	12264904	0.0	0.0
chr18	6238897	6239398	0.0	0.0
chr18	50589301	50589802	0.0	0.0
chr18	7078072	7078573	0.0	0.0
chr18	12527642	12528143	0.0	0.0
chr18	71226914	71227415	0.0	0.0
chr18	13217706	13218207	0.0	0.0
chr18	11980994	11981495	0.0	0.0
chr18	32555772	32556273	0.0	0.0
chr18	12716344	12716845	0.0	0.0
chr18	12253952	12254453	0.0	0.0
chr18	3336019	3336520	0.0	0.0
chr18	21462925	21463426	0.0	0.0
chr18	71833630	71834131	0.0	0.0
chr18	3335892	3336393	0.0	0.0
chr18	22849273	22849774	0.0	0.0
chr18	12134392	12134893	0.0	0.0
chr18	21564335	21564836	0.0	0.0
chr18	52181834	52182335	0.0	0.0
chr18	48005899	48006400	0.0	0.0
chr18	48409274	48409775	0.0	0.0
chr18	77058305	77058806	0.0	0.0
chr18	48161717	48162218	0.0	0.0
chr19	48908653	48909154	0.0	0.0
chr19	43692627	43693128	0.0	0.0
chr19	17999616	18000117	0.0	0.0
chr19	12887370	12887871	0.0	0.0
chr19	12947863	12948364	0.0	0.0
chr19	19061523	19062024	0.0	0.0
chr19	11420694	11421195	0.0	0.0
chr19	1836627	1837128	0.0	0.0
chr19	43765847	43766348	0.0	0.0
chr19	48909285	48909786	0.0	0.0
chr19	1648170	1648671	0.0	0.0
chr19	4863744	4864245	0.0	0.0
chr19	16372222	16372723	0.0	0.0
chr19	29679159	29679660	0.0	0.0
chr19	2082083	2082584	0.0	0.0
chr19	16372418	16372919	0.0	0.0
chr19	42200266	42200767	0.0	0.0
chr19	32642851	32643352	0.0	0.0
chr19	29675977	29676478	0.0	0.0
chr19	2737234	2737735	0.0	0.0
chr19	42591312	42591813	0.0	0.0
chr19	4950668	4951169	0.0	0.0
chr19	2737250	2737751	0.0	0.0
chr19	50029984	50030485	0.0	0.0
chr19	54136441	54136942	0.0	0.0
chr19	20659783	20660284	0.0	0.0
chr19	874559	875060	0.0	0.0
chr19	52736471	52736972	0.0	0.0
chr19	52736469	52736970	0.0	0.0
chr19	550499	551000	0.0	0.0
chr19	51975861	51976362	0.0	0.0
chr19	52736475	52736976	0.0	0.0
chr19	32642880	32643381	0.0	0.0
chr19	32642464	32642965	0.0	0.0
chr19	38842449	38842950	0.0	0.0
chr19	32642812	32643313	0.0	0.0
chr19	32642859	32643360	0.0	0.0
chr19	34350391	34350892	0.0	0.0
chr19	29673062	29673563	0.0	0.0
chr19	34350361	34350862	0.0	0.0
chr19	53401204	53401705	0.0	0.0
chr19	4135788	4136289	0.0	0.0
chr19	41179654	41180155	0.0	0.0
chr19	53331813	53332314	0.0	0.0
chr19	4616391	4616892	0.0	0.0
chr19	34451359	34451860	0.0	0.0
chr19	1212776	1213277	0.0	0.0
chr19	44963160	44963661	0.0	0.0
chr19	40191240	40191741	0.0	0.0
chr19	17948076	17948577	0.0	0.0
chr19	20064200	20064701	0.0	0.0
chr19	35269133	35269634	0.0	0.0
chr19	40613723	40614224	0.0	0.0
chr19	47239438	47239939	0.0	0.0
chr19	1104185	1104686	0.0	0.0
chr19	2253038	2253539	0.0	0.0
chr19	12996328	12996829	0.0	0.0
chr19	40191248	40191749	0.0	0.0
chr19	40613660	40614161	0.0	0.0
chr19	40613666	40614167	0.0	0.0
chr19	40613638	40614139	0.0	0.0
chr19	47239560	47240061	0.0	0.0
chr19	38211084	38211585	0.0	0.0
chr19	40613759	40614260	0.0	0.0
chr19	2252871	2253372	0.0	0.0
chr19	18606556	18607057	0.0	0.0
chr19	2015387	2015888	0.0	0.0
chr19	50330689	50331190	0.0	0.0
chr19	2253053	2253554	0.0	0.0
chr19	40613650	40614151	0.0	0.0
chr19	46493211	46493712	0.0	0.0
chr19	40613786	40614287	0.0	0.0
chr19	47239343	47239844	0.0	0.0
chr19	55600029	55600530	0.0	0.0
chr19	47239345	47239846	0.0	0.0
chr19	4065605	4066106	0.0	0.0
chr19	40613757	40614258	0.0	0.0
chr19	3062359	3062860	0.0	0.0
chr19	33796067	33796568	0.0	0.0
chr19	40613825	40614326	0.0	0.0
chr19	2253164	2253665	0.0	0.0
chr19	4066377	4066878	0.0	0.0
chr19	55600039	55600540	0.0	0.0
chr19	40613799	40614300	0.0	0.0
chr19	23365461	23365962	0.0	0.0
chr19	10973404	10973905	0.0	0.0
chr19	38187451	38187952	0.0	0.0
chr19	36352562	36353063	0.0	0.0
chr19	49527851	49528352	0.0	0.0
chr19	32490563	32491064	0.0	0.0
chr19	53331837	53332338	0.0	0.0
chr19	4288882	4289383	0.0	0.0
chr19	3286762	3287263	0.0	0.0
chr19	35823523	35824024	0.0	0.0
chr19	8233851	8234352	0.0	0.0
chr19	12500825	12501326	0.0	0.0
chr19	6259485	6259986	0.0	0.0
chr19	13002471	13002972	0.0	0.0
chr19	3843307	3843808	0.0	0.0
chr19	1496179	1496680	0.0	0.0
chr19	13096311	13096812	0.0	0.0
chr19	47680263	47680764	0.0	0.0
chr19	1877375	1877876	0.0	0.0
chr19	1496182	1496683	0.0	0.0
chr19	1877390	1877891	0.0	0.0
chr19	18870278	18870779	0.0	0.0
chr19	17363636	17364137	0.0	0.0
chr19	18870272	18870773	0.0	0.0
chr19	1285928	1286429	0.0	0.0
chr19	932458	932959	0.0	0.0
chr19	7619767	7620268	0.0	0.0
chr19	1753588	1754089	0.0	0.0
chr19	1469833	1470334	0.0	0.0
chr19	47694150	47694651	0.0	0.0
chr19	49801463	49801964	0.0	0.0
chr19	38975657	38976158	0.0	0.0
chr19	13184857	13185358	0.0	0.0
chr19	47694167	47694668	0.0	0.0
chr19	57171989	57172490	0.0	0.0
chr19	1226087	1226588	0.0	0.0
chr19	33301708	33302209	0.0	0.0
chr19	4581250	4581751	0.0	0.0
chr19	6424289	6424790	0.0	0.0
chr21	39178250	39178751	0.0	0.0
chr21	17812316	17812817	0.0	0.0
chr21	38763662	38764163	0.0	0.0
chr21	42547058	42547559	0.0	0.0
chr21	36253597	36254098	0.0	0.0
chr21	36255460	36255961	0.0	0.0
chr21	36255456	36255957	0.0	0.0
chr21	45266276	45266777	0.0	0.0
chr21	36200112	36200613	0.0	0.0
chr21	32751141	32751642	0.0	0.0
chr21	32637058	32637559	0.0	0.0
chr21	44369948	44370449	0.0	0.0
chr21	15733547	15734048	0.0	0.0
chr21	32729154	32729655	0.0	0.0
chr21	34682615	34683116	0.0	0.0
chr21	16595650	16596151	0.0	0.0
chr21	25914363	25914864	0.0	0.0
chr21	41448411	41448912	0.0	0.0
chr21	41448423	41448924	0.0	0.0
chr21	35589394	35589895	0.0	0.0
chr21	18927317	18927818	0.0	0.0
chr21	18927321	18927822	0.0	0.0
chr21	42061412	42061913	0.0	0.0
chr21	42863671	42864172	0.0	0.0
chrX	44920873	44921374	0.0	0.0
chrX	77894370	77894871	0.0	0.0
chrX	65682432	65682933	0.0	0.0
chrX	20135595	20136096	0.0	0.0
chrX	16680453	16680954	0.0	0.0
chrX	79904520	79905021	0.0	0.0
chrX	119073055	119073556	0.0	0.0
chrX	3815892	3816393	0.0	0.0
chrX	74569447	74569948	0.0	0.0
chrX	128606765	128607266	0.0	0.0
chrX	71014642	71015143	0.0	0.0
chrX	40935498	40935999	0.0	0.0
chrX	15922191	15922692	0.0	0.0
chrX	149881404	149881905	0.0	0.0
chrX	41275722	41276223	0.0	0.0
chrX	12826382	12826883	0.0	0.0
chrX	100973238	100973739	0.0	0.0
chrX	74571205	74571706	0.0	0.0
chrX	3605563	3606064	0.0	0.0
chrX	3814888	3815389	0.0	0.0
chrX	40152903	40153404	0.0	0.0
chrX	16757328	16757829	0.0	0.0
chrX	3713878	3714379	0.0	0.0
chrX	120089401	120089902	0.0	0.0
chrX	149435865	149436366	0.0	0.0
chrX	114611532	114612033	0.0	0.0
chrX	149867305	149867806	0.0	0.0
chrX	21715062	21715563	0.0	0.0
chrX	3814784	3815285	0.0	0.0
chrX	116513531	116514032	0.0	0.0
chrX	3814922	3815423	0.0	0.0
chrX	44781293	44781794	0.0	0.0
chrX	74296088	74296589	0.0	0.0
chrX	3814935	3815436	0.0	0.0
chrX	3815907	3816408	0.0	0.0
chrX	3815940	3816441	0.0	0.0
chrX	16672886	16673387	0.0	0.0
chrX	3814866	3815367	0.0	0.0
chrX	15695859	15696360	0.0	0.0
chrX	3814897	3815398	0.0	0.0
chrX	69421741	69422242	0.0	0.0
chrX	44838754	44839255	0.0	0.0
chrX	13071892	13072393	0.0	0.0
chrX	89254226	89254727	0.0	0.0
chrX	3814871	3815372	0.0	0.0
chrX	3814938	3815439	0.0	0.0
chrX	3814907	3815408	0.0	0.0
chrX	3814924	3815425	0.0	0.0
chrX	41268137	41268638	0.0	0.0
chrX	3814208	3814709	0.0	0.0
chrX	31896917	31897418	0.0	0.0
chrX	52826902	52827403	0.0	0.0
chrX	3814826	3815327	0.0	0.0
chrX	23375124	23375625	0.0	0.0
chrX	71452410	71452911	0.0	0.0
chrX	71319312	71319813	0.0	0.0
chrX	52285268	52285769	0.0	0.0
chrX	3816092	3816593	0.0	0.0
chrX	3814909	3815410	0.0	0.0
chrX	49035216	49035717	0.0	0.0
chrX	3815936	3816437	0.0	0.0
chrX	3814617	3815118	0.0	0.0
chrX	71347375	71347876	0.0	0.0
chrX	53232541	53233042	0.0	0.0
chrX	3814838	3815339	0.0	0.0
chrX	3815955	3816456	0.0	0.0
chrX	3814915	3815416	0.0	0.0
chrX	150250540	150251041	0.0	0.0
chrX	3814802	3815303	0.0	0.0
chrX	3814982	3815483	0.0	0.0
chrX	3814931	3815432	0.0	0.0
chrX	71324308	71324809	0.0	0.0
chrX	3814947	3815448	0.0	0.0
chrX	15797022	15797523	0.0	0.0
chrX	3815959	3816460	0.0	0.0
chrX	71299817	71300318	0.0	0.0
chrX	92406630	92407131	0.0	0.0
chrX	102965811	102966312	0.0	0.0
chrX	27398117	27398618	0.0	0.0
chrX	40834443	40834944	0.0	0.0
chrX	18400834	18401335	0.0	0.0
chrX	151456712	151457213	0.0	0.0
chrX	13865968	13866469	0.0	0.0
chrX	8732086	8732587	0.0	0.0
chrX	8732049	8732550	0.0	0.0
chrX	8732150	8732651	0.0	0.0
chrX	8732064	8732565	0.0	0.0
chrX	8732023	8732524	0.0	0.0
chrX	8732043	8732544	0.0	0.0
chrX	133415306	133415807	0.0	0.0
chrX	8732154	8732655	0.0	0.0
chrX	8732058	8732559	0.0	0.0
chrX	8732103	8732604	0.0	0.0
chrX	8732108	8732609	0.0	0.0
chrX	153470616	153471117	0.0	0.0
chrX	8732106	8732607	0.0	0.0
chrX	8732027	8732528	0.0	0.0
chrX	8732083	8732584	0.0	0.0
chrX	9427061	9427562	0.0	0.0
chrX	46395124	46395625	0.0	0.0
chrX	103104812	103105313	0.0	0.0
chrX	118209569	118210070	0.0	0.0
chrX	154239551	154240052	0.0	0.0
chrX	84855459	84855960	0.0	0.0
chrX	118490411	118490912	0.0	0.0
chrX	9785457	9785958	0.0	0.0
chrX	23199308	23199809	0.0	0.0
